Tiempo,Velocidad,Setpoint,PWM,Error,KP,KI,KD
41.047586,0.2377,0.25,61.52,0.012300000000000005,170.0,50.0,2.5
41.154172,0.2503,0.25,58.8,0.00030000000000002247,170.0,50.0,2.5
41.260602,0.2451,0.25,60.13,0.004899999999999988,170.0,50.0,2.5
41.367003,0.2495,0.25,59.14,0.0005000000000000004,170.0,50.0,2.5
41.473478,0.2465,0.25,59.86,0.003500000000000003,170.0,50.0,2.5
41.579933,0.2435,0.25,60.39,0.006500000000000006,170.0,50.0,2.5
41.68639,0.2445,0.25,60.16,0.005500000000000005,170.0,50.0,2.5
41.792954,0.2533,0.25,58.47,0.003300000000000025,170.0,50.0,2.5
41.895393,0.2424,0.25,60.82,0.007599999999999996,170.0,50.0,2.5
42.038712,0.2502,0.25,59.11,0.00019999999999997797,170.0,50.0,2.5
42.145355,0.2446,0.25,60.35,0.005399999999999988,170.0,50.0,2.5
42.251677,0.2468,0.25,59.82,0.0032000000000000084,170.0,50.0,2.5
42.358412,0.2442,0.25,60.4,0.0058,170.0,50.0,2.5
42.464685,0.2532,0.25,58.58,0.0031999999999999806,170.0,50.0,2.5
42.571149,0.2432,0.25,60.77,0.0068000000000000005,170.0,50.0,2.5
42.677787,0.247,0.25,59.8,0.0030000000000000027,170.0,50.0,2.5
42.784023,0.2436,0.25,60.58,0.006399999999999989,170.0,50.0,2.5
42.890809,0.2465,0.25,59.97,0.003500000000000003,170.0,50.0,2.5
42.99332,0.25,0.25,59.35,0.0,170.0,50.0,2.5
43.099696,0.2438,0.25,60.66,0.006200000000000011,170.0,50.0,2.5
43.205985,0.2507,0.25,59.18,0.0006999999999999784,170.0,50.0,2.5
43.312467,0.2419,0.25,61.1,0.008099999999999996,170.0,50.0,2.5
43.418924,0.2495,0.25,59.41,0.0005000000000000004,170.0,50.0,2.5
43.52553,0.2476,0.25,59.99,0.0024000000000000132,170.0,50.0,2.5
43.632018,0.2468,0.25,60.11,0.0032000000000000084,170.0,50.0,2.5
43.738376,0.2496,0.25,59.54,0.00040000000000001146,170.0,50.0,2.5
43.84487,0.2452,0.25,60.48,0.004799999999999999,170.0,50.0,2.5
43.947398,0.2424,0.25,60.97,0.007599999999999996,170.0,50.0,2.5
44.053962,0.2513,0.25,59.18,0.0013000000000000234,170.0,50.0,2.5
44.160323,0.2451,0.25,60.61,0.004899999999999988,170.0,50.0,2.5
44.266875,0.2529,0.25,58.94,0.0029000000000000137,170.0,50.0,2.5
44.373641,0.2398,0.25,61.72,0.010199999999999987,170.0,50.0,2.5
44.479745,0.2482,0.25,59.79,0.001799999999999996,170.0,50.0,2.5
44.586205,0.2448,0.25,60.67,0.00520000000000001,170.0,50.0,2.5
44.692744,0.2491,0.25,59.77,0.0009000000000000119,170.0,50.0,2.5
44.79936,0.2476,0.25,60.18,0.0024000000000000132,170.0,50.0,2.5
44.901618,0.2493,0.25,59.81,0.0007000000000000062,170.0,50.0,2.5
45.008226,0.2441,0.25,60.89,0.005899999999999989,170.0,50.0,2.5
45.114817,0.2463,0.25,60.35,0.003700000000000009,170.0,50.0,2.5
45.221375,0.2469,0.25,60.3,0.0030999999999999917,170.0,50.0,2.5
45.327568,0.2534,0.25,59.05,0.003400000000000014,170.0,50.0,2.5
45.434049,0.2439,0.25,61.07,0.006099999999999994,170.0,50.0,2.5
45.54044,0.2544,0.25,58.8,0.004400000000000015,170.0,50.0,2.5
45.64695,0.2383,0.25,62.21,0.011699999999999988,170.0,50.0,2.5
45.753561,0.2529,0.25,59.01,0.0029000000000000137,170.0,50.0,2.5
45.856001,0.2489,0.25,60.12,0.0010999999999999899,170.0,50.0,2.5
45.962435,0.2503,0.25,59.75,0.00030000000000002247,170.0,50.0,2.5
46.069037,0.2465,0.25,60.55,0.003500000000000003,170.0,50.0,2.5
46.175437,0.247,0.25,60.37,0.0030000000000000027,170.0,50.0,2.5
46.281997,0.2449,0.25,60.82,0.005099999999999993,170.0,50.0,2.5
46.388408,0.2516,0.25,59.47,0.0015999999999999903,170.0,50.0,2.5
46.494787,0.2476,0.25,60.41,0.0024000000000000132,170.0,50.0,2.5
46.601284,0.2488,0.25,60.08,0.0012000000000000066,170.0,50.0,2.5
46.703924,0.2483,0.25,60.23,0.001700000000000007,170.0,50.0,2.5
46.810367,0.2446,0.25,60.95,0.005399999999999988,170.0,50.0,2.5
46.916773,0.2519,0.25,59.44,0.0019000000000000128,170.0,50.0,2.5
47.023484,0.2448,0.25,61.02,0.00520000000000001,170.0,50.0,2.5
47.166606,0.2539,0.25,59.12,0.0039000000000000146,170.0,50.0,2.5
47.27314,0.2436,0.25,61.31,0.006399999999999989,170.0,50.0,2.5
47.379573,0.2507,0.25,59.67,0.0006999999999999784,170.0,50.0,2.5
47.48613,0.2437,0.25,61.25,0.0063,170.0,50.0,2.5
47.592559,0.2551,0.25,58.84,0.005099999999999993,170.0,50.0,2.5
47.699029,0.2428,0.25,61.53,0.007200000000000012,170.0,50.0,2.5
47.801456,0.2522,0.25,59.41,0.0021999999999999797,170.0,50.0,2.5
47.907996,0.2429,0.25,61.48,0.007099999999999995,170.0,50.0,2.5
48.014498,0.2482,0.25,60.23,0.001799999999999996,170.0,50.0,2.5
48.121017,0.2503,0.25,59.94,0.00030000000000002247,170.0,50.0,2.5
48.227518,0.2478,0.25,60.49,0.0022000000000000075,170.0,50.0,2.5
48.334203,0.2494,0.25,60.14,0.0005999999999999894,170.0,50.0,2.5
48.440358,0.2473,0.25,60.59,0.002700000000000008,170.0,50.0,2.5
48.546795,0.2437,0.25,61.28,0.0063,170.0,50.0,2.5
